timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
493183494,0,0.257973051759966,7.9275091513232185,0,0,0.004,7.939635396564807,0.09476155288979415,-0.38692650964913256,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018659761365821162,0.006326003265860934,0.00888260368380715,0.00007899594177011069,0.0001792918291726618,NaN,0,0,2,0.000083,0,0,0
493183498,0,0.3023331780522578,7.4784578673801,0,0,0.004,7.481618395501145,0.21544800733560027,-0.48520001007125124,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01866945020506666,0.005948509862966556,0.008925142739753967,0.0000789959421701107,0.0001792918691726618,NaN,0,0,2,0.000083,0,0,0
493183502,0,0.26424640350020423,5.919165370444542,0,0,0.004,5.761446959243277,0.19314285512041035,-1.429161171311165,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018679141572182298,0.0056757358781696346,0.008966079937597656,0.0000789959425701107,0.0001792919091726618,NaN,0,0,2,0.000083,0,0,0
493183506,0,0.4142568180424904,5.50350475710239,0,0,0.004,5.2475242050138124,0.16570359359696435,-1.7131133788863089,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018688835467168093,0.005440351353870406,0.009005813567176092,0.00007899594297011071,0.00017929194917266182,NaN,0,0,2,0.000083,0,0,0
493183510,0,0.28933706243771107,8.274031508923215,0,0,0.004,8.210114520425003,0.8231585427080315,0.8714693031467249,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01869853189002406,0.005079064599087449,0.009044456039811972,0.00007899594337011072,0.00017929198917266182,NaN,0,0,2,0.000125,0,0,0
493183514,0,0.07242081292351064,8.617440276587757,0,0,0.004,8.614855636349125,0.36974342807678157,0.5512190411809588,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018708230840750205,0.004737213215694671,0.00908124829881624,0.00007899594377011073,0.00017929202917266182,NaN,0,0,2,0.000083,0,0,0
493183518,0,0.034935228495501645,7.058897751050342,0,0,0.004,7.042778555347767,0.7220465965783356,0.16158472771106425,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018717932319346545,0.004476519532298614,0.00911609324006113,0.00007899594417011073,0.00017929206917266182,NaN,0,0,2,0.000083,0,0,0
493183522,0,0.09587346924549606,6.652052753733142,0,0,0.004,6.6131122196401915,0.9000292576640623,0.08039045190969141,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018727636325813094,0.004248384648831369,0.009149343968397968,0.00007899594457011074,0.00017929210917266183,NaN,0,0,2,0.000125,0,0,0
493183526,0,0.12154562121659349,6.526874833440649,0,0,0.004,6.4791115770036205,0.9546680842326105,0.05929240691190252,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01873734286014986,0.004042299998446892,0.009181085635510117,0.00007899594497011075,0.00017929214917266183,NaN,0,0,2,0.000084,0,0,0
493183530,0,0.10347996251969423,6.5894980209554985,0,0,0.004,6.561741742114556,0.805921589065083,-0.1011850482432699,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01874705192235686,0.003853829722934793,0.009211337748864385,0.00007899594537011075,0.00017929218917266183,NaN,0,0,2,0.000083,0,0,0
493183534,0,0.05616038038557469,6.584034996910705,0,0,0.004,6.539767755171973,0.9192342039243218,-0.1700173253409929,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018756763512434108,0.003682907234258277,0.009240076280330937,0.00007899594577011076,0.00017929222917266184,NaN,0,0,2,0.000125,0,0,0
493183538,0,0.11461186097925545,6.499831241749234,0,0,0.004,6.454908716291983,0.9196477766440274,-0.1596873667138663,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01876647763038161,0.0035322374458910924,0.009267292610819043,0.00007899594617011076,0.00017929226917266184,NaN,0,0,2,0.000125,0,0,0
493183542,0,0.15205830543341037,6.296320026813605,0,0,0.004,6.24510813906003,0.9248294515076778,-0.2557112475124903,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018776194276199386,0.003403555026805757,0.00929299933552642,0.00007899594657011077,0.00017929230917266184,NaN,0,0,2,0.000083,0,0,0
493183546,0,0.1633043257460106,6.237989681092787,0,0,0.004,6.184782244351216,0.9243594104468373,-0.28602451012693386,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018785913449887445,0.0032927494453832643,0.009317240743840658,0.00007899594697011078,0.00017929234917266184,NaN,0,0,2,0.000125,0,0,0
493183550,0,0.12053569470496667,6.610193130813572,0,0,0.004,6.541093732002356,1.0948278625553045,-0.07048429556579983,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.0187956351514458,0.003191881896121165,0.009340025461593123,0.00007899594737011078,0.00017929238917266185,NaN,0,0,2,0.000083,0,0,0
493183566,0,0.3152734382265847,6.298228426247145,0,0,0.016,6.192173336849961,1.264586961044069,-0.07051162898140007,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01883454723638236,0.002977529265094632,0.009425545443342996,0.00007899594897011078,0.00017929254917266186,NaN,0,0,2,0.000125,0,0,0
493183570,0,0.9772905128844818,6.1841817439059295,0,0,0.004,6.047699874351879,1.3827933749854302,-0.17128265952748123,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018844281577292316,0.002966661117095585,0.009440820246194397,0.00007899594937011079,0.00017929258917266186,NaN,0,0,2,0.000083,0,0,0
493183574,0,1.4659293382037373,5.906279417189808,0,0,0.004,5.812727936967894,1.1453849422869824,-0.21215114358043508,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018854018446072644,0.002972951034858847,0.00945462956470064,0.0000789959497701108,0.00017929262917266186,NaN,0,0,2,0.000083,0,0,0
493183602,0,1.1011325055728964,3.867169944517252,0,0,0.028,3.8726002978492478,0.34548538611874674,-0.1069429519624503,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01892224730790589,0.00322816183343293,0.009543512541503974,0.0000789959525701108,0.00017929290917266186,NaN,0,0,2,0.000084,0,0,0
493183606,0,0.9917099842731517,3.28349303344541,0,0,0.004,3.304154430929668,0.06741074108324213,-0.07707317457608198,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018932004399649396,0.003282349616303705,0.009549781083942848,0.00007899595297011081,0.00017929294917266186,NaN,0,0,2,0.000083,0,0,0
493183610,0,0.7894296736949783,2.7820380495957964,0,0,0.004,2.796518946224854,-0.1948708933069765,-0.06386276416162673,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01894176401926339,0.003333652993991771,0.009555333556928653,0.00007899595337011081,0.00017929298917266186,NaN,0,0,2,0.000084,0,0,0
493183614,0,0.8182079215603622,3.2267274226243723,0,0,0.004,3.22142614798224,0.419274643825038,-0.056120771513729295,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018951526166747886,0.00339471975336015,0.00956031034495208,0.00007899595377011082,0.00017929302917266186,NaN,0,0,2,0.000084,0,0,0
493183618,0,0.5912288061563725,3.2230909844223183,0,0,0.004,3.218587961116631,0.4033632008537137,-0.10094449983861864,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018961290842102897,0.003460227702323785,0.009564580596923188,0.00007899595417011083,0.00017929306917266187,NaN,0,0,2,0.000083,0,0,0
493183622,0,0.3530790089685515,2.763881635098821,0,0,0.004,2.760040872098681,0.3740143122372355,-0.07076394846604828,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018971058045328434,0.003521598465330783,0.009568148399167786,0.00007899595457011083,0.00017929310917266187,NaN,0,0,2,0.000125,0,0,0
493183626,0,0.28166437946773165,2.626625235981162,0,0,0.004,2.6224233736758156,0.36860050082348517,-0.061847540834117254,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018980827776424514,0.0035835513733430586,0.009571131787678594,0.00007899595497011084,0.00017929314917266187,NaN,0,0,2,0.001542,0,0,0
493183630,0,0.14691991090580775,3.355390380763972,0,0,0.004,3.1470608115405003,1.2238603321981456,-0.04817266610803017,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018990600035391145,0.003660558336105146,0.009573567822760925,0.00007899595537011085,0.00017929318917266188,NaN,0,0,2,0.000166,0,0,0
493183634,0,0.08851704179150877,3.9586695005909758,0,0,0.004,3.3939208589968617,2.0755534598639613,-0.06982091594142936,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01900037482222834,0.0037505781263668147,0.00957529112216217,0.00007899595577011085,0.00017929322917266188,NaN,0,0,2,0.000125,0,0,0
493183638,0,0.018642865539033333,1.9856185160642417,0,0,0.004,1.7876559372355398,0.9105517339191396,-0.034993382046758725,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.019010152136936118,0.0038058601020442098,0.009576206117386424,0.00007899595617011086,0.00017929326917266188,NaN,0,0,2,0.000084,0,0,0
493183642,0,0.01486364407126978,0.9233659610432982,0,0,0.004,0.9157090324342307,0.23590679954357235,0.00055434096248419,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.019019931979514484,0.0038395997487740458,0.009576765697913135,0.00007899595657011087,0.00017929330917266188,NaN,0,0,2,0.000083,0,0,0
493183646,0,0.02016369904062882,0.6314402091876818,0,0,0.004,0.6530063387118852,0.03402378939662523,0.011296669221513511,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.019029714349963454,0.003866657361009737,0.009577217470262083,0.00007899595697011087,0.0001792933491726619,NaN,0,0,2,0.000083,0,0,0
493183650,0,0.04060383953303385,0.6773597270974375,0,0,0.004,0.5407698212290122,-0.4334442113784106,0.015275755660871582,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01903949924828304,0.003889515450078697,0.00957763656076589,0.00007899595737011088,0.0001792933891726619,NaN,0,0,2,0.000084,0,0,0
493183654,0,0.0622105413700233,0.740175792025675,0,0,0.004,0.39665639669931174,-0.6360546468989323,0.015656371083654363,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.019049286674473257,0.003908455682989198,0.009578072434627976,0.00007899595777011089,0.0001792934291726619,NaN,0,0,2,0.000125,0,0,0
493183658,0,0.07751076839324292,0.290970931273268,1,0,0.004,0.3008475699479423,0.0864536872455863,-0.00007666208221124293,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.019059076628534115,0.003927419710986749,0.009578570413416029,0.00007899595817011089,0.0001792934691726619,NaN,0,0,2,0.000084,0,0,0
